42	64	0.768081814	0.531114265	0.489199927	0.275432581
42	65	0.759351246	0.529220383	0.498465653	0.275163808
42	66	0.786073377	0.54531031	0.502833346	0.303849166
42	67	0.77578737	0.516682781	0.482998731	0.304633138
42	68	0.772674144	0.528793876	0.499060904	0.30400837
42	69	0.761491887	0.544293703	0.503596641	0.291249617
42	70	0.782321609	0.550538743	0.505801243	0.29068692
42	71	0.775732716	0.529293047	0.515079606	0.268940213
42	72	0.770296675	0.543451357	0.495184036	0.303340918
42	73	0.197325566	0.097144489	0.18714869	0.306254939
42	74	0.194647878	0.09896674	0.173183445	0.29905963
42	75	0.21691021	0.098233996	0.184870658	0.302921467
42	76	0.195158825	0.09788956	0.17303287	0.30750841
42	77	0.209944027	0.107414969	0.192310522	0.299826809
42	78	0.20635373	0.112314719	0.207539056	0.283883903
42	79	0.187088632	0.10741837	0.176110639	0.306283989
42	80	0.180434374	0.086093423	0.187099782	0.295748936
42	81	0.20116874	0.104078037	0.19441565	0.288134296
42	82	0.199110104	0.095366059	0.18096101	0.300235037
42	83	0.201886954	0.086271005	0.191098466	0.302266725
42	84	0.210543476	0.113062882	0.182692743	0.310250913
42	85	0.192451344	0.101784706	0.185636509	0.300512474
42	86	0.202115992	0.113567159	0.191194008	0.2995109
42	87	0.193546028	0.099049447	0.177704201	0.285697293
42	88	0.20312988	0.09466999	0.196336151	0.306190412
42	89	0.207245767	0.087750606	0.187973343	0.316787042
42	90	0.202827621	0.101025198	0.179152381	0.299127544
42	91	0.204940703	0.103045833	0.18291865	0.306646937
42	92	0.204679466	0.115877549	0.184003535	0.28340216
42	93	0.193193966	0.101069394	0.196159375	0.315102706
42	94	0.211952103	0.088387258	0.193597744	0.302819975
42	95	0.207575989	0.10558289	0.191118597	0.304287124
42	96	0.207031908	0.087300023	0.168053196	0.323345737
42	97	0.13884868	0.078132377	0.128071906	0.286844768
42	98	0.120547553	0.072946795	0.121454639	0.290111371
42	99	0.13180976	0.090899386	0.139704358	0.274054448
42	100	0.124707017	0.07012115	0.138142215	0.291916467
42	101	0.134057194	0.081130277	0.1411248	0.284261661
42	102	0.145780552	0.0785869	0.127294626	0.282270193
42	103	0.116725778	0.07399425	0.122054664	0.30092865
42	104	0.120853375	0.07523321	0.117440278	0.28177895
42	105	0.149891918	0.058049754	0.13928698	0.300188305
42	106	0.139839107	0.073854377	0.151765414	0.293113445
42	107	0.145261177	0.069003765	0.135382709	0.285233315
42	108	0.130110032	0.073921317	0.138560596	0.282911839
42	109	0.136739574	0.058287973	0.145660432	0.293841078
42	110	0.151874318	0.071313382	0.145081384	0.295533775
42	111	0.138820983	0.068367539	0.127270061	0.290847612
42	112	0.13692428	0.090298293	0.142543708	0.295336772
42	113	0.146034579	0.061989429	0.128416084	0.28047462
42	114	0.147533417	0.073968863	0.135730055	0.293441525
42	115	0.136398189	0.083222908	0.141419939	0.296634171
42	116	0.142043808	0.085878844	0.135204248	0.293032856
42	117	0.134853567	0.063471589	0.127595178	0.276273819
42	118	0.150771014	0.078625909	0.138187358	0.285582933
42	119	0.124536548	0.072272189	0.146074433	0.272084138
42	120	0.134167304	0.058279514	0.126632389	0.295124613
42	121	0.070123813	0.078990567	0.165428779	0.320582793
42	122	0.048844522	0.085736662	0.200338515	0.302732422
42	123	0.048822207	0.084880276	0.200713577	0.297998075
42	124	0.05017081	0.070986495	0.185603907	0.301531156
42	125	0.046193449	0.073396425	0.178273884	0.308013675
42	126	0.053698565	0.073637614	0.190558067	0.306634333
42	127	0.053213896	0.080564908	0.194797217	0.313135995
42	128	0.056865298	0.079011719	0.194636878	0.298989921
42	129	0.062635845	0.074336223	0.1770455	0.287637306
42	130	0.034429635	0.074570807	0.195345468	0.290006852
42	131	0.039718569	0.090292279	0.189594132	0.306792247
42	132	0.037805295	0.069038068	0.204928002	0.310167011
42	133	0.06081926	0.088135204	0.18989695	0.298575748
42	134	0.06786791	0.061010595	0.173005994	0.298867659
42	135	0.062752576	0.070042854	0.20744936	0.303905302
42	136	0.053494712	0.070510577	0.175097979	0.309114164
42	137	0.056364868	0.082053086	0.186238854	0.300319301
42	138	0.049441632	0.077645354	0.18186197	0.302621905
42	139	0.034653668	0.075602956	0.191658111	0.308047272
42	140	0.041044062	0.060941644	0.190981272	0.301170412
42	141	0.041785731	0.091462916	0.183662609	0.295707788
42	142	0.062366972	0.058603972	0.195989812	0.29504031
42	143	0.033983152	0.061413733	0.176666558	0.305644361
42	144	0.041889265	0.068817324	0.206736883	0.299337472
42	145	0.049795207	0.000827507	0.016018781	0.294732568
42	146	0.021565371	0.002801238	0.004795383	0.283005534
42	147	0.043027783	0.018209058	0.018599884	0.291254457
42	148	0.052782448	0.018431201	0.007042319	0.299331383
42	149	0.059673231	0.005521823	0.016085588	0.291662952
42	150	0.028601355	0.003113365	0.032071978	0.287695377
42	151	0.036050411	0.020461573	0.020910018	0.273367154
42	152	0.027032607	0.004627178	0.005808574	0.315840572
42	153	0.029826665	0.023280156	0.013122436	0.285466385
42	154	0.035205279	0.005604123	0.036644443	0.300277053
42	155	0.050267746	0.035690453	0.017303906	0.293824365
42	156	0.055479695	0.021246246	0.011042925	0.308990939
42	157	0.038913607	0.019435074	0.003430224	0.29352107
42	158	0.029995885	0.018876683	0.027096634	0.298744006
42	159	0.029419576	0.020973363	0.013426527	0.312213632
42	160	0.040025424	0.015223366	0.0312157	0.311722666
42	161	0.035040042	0.027680405	0.019097925	0.302381314
42	162	0.024616729	0.024866984	0.026610219	0.29171308
42	163	0.057212668	0.023335813	0.015587745	0.29588308
42	164	0.036998704	0.005787683	0.01939786	0.293877377
42	165	0.04731774	0.02245565	0.00423094	0.278258962
42	166	0.03832503	0.009302059	0.022057462	0.302959735
42	167	0.034306237	0.025134072	0.008383227	0.29128168
42	168	0.030860161	0.029166487	0.006480964	0.315738465
43	1	0.024523113	0.03340579	0.025301679	0.277771945
43	2	0.012841451	0.042814122	0.032461032	0.283217563
43	3	0.023571444	0.027416723	0.001022647	0.287181896
43	4	0.028693314	0.022876557	0.020148396	0.263710162
43	5	0.018652903	0.0337821	0.027969247	0.284144807
43	6	0.018850349	0.039459874	0.013897294	0.275718694
43	7	0.042904944	0.034267164	0.017361368	0.276048408
43	8	0.021521411	0.041974931	0.014569889	0.271982154
43	9	0.031700818	0.032130382	0.00895085	0.29356817
43	10	0.024659072	0.039821611	0.013998166	0.269184101
43	11	0.033654871	0.030984672	0.021538006	0.283360777
43	12	0.023224803	0.040975183	0.003587205	0.28616099
43	13	0.017899869	0.037578277	0.025661715	0.297731207
43	14	0.033616148	0.032378389	0.032505935	0.295795227
43	15	0.032488729	0.036540291	0.016041558	0.265847999
43	16	0.011897913	0.022116522	0.021285213	0.284081024
43	17	0.020935916	0.028642112	0.008658627	0.27079947
43	18	0.038200178	0.028958685	0.018023528	0.284435577
43	19	0.021460733	0.04698327	0.018319162	0.282115041
43	20	0.021337068	0.053300635	0.009293973	0.27606592
43	21	0.007139897	0.032947059	0.014318606	0.268649366
43	22	0.028380703	0.042118731	0.028716659	0.281023478
43	23	0.027927426	0.032760901	0.00052848	0.269723793
43	24	0.029694851	0.030072525	0.030424333	0.288679331
43	25	0.029511936	0.015739272	0.00526461	0.31199481
43	26	0.03414171	0.008988923	0.004061808	0.275189577
43	27	0.02925535	0.012318282	0.000803896	0.289464727
43	28	0.022658148	0.025717891	0.023612033	0.285644633
43	29	0.057204692	0.036491132	0.004317638	0.279125603
43	30	0.034216474	0.036112878	0.032304267	0.295545492
43	31	0.037598549	0.040905196	0.032524519	0.275415534
43	32	0.03236979	0.025283544	0.015872453	0.278901838
43	33	0.036616012	0.020726637	0.01276591	0.30146352
43	34	0.057151156	0.043260917	0.009217289	0.296006722
43	35	0.03921953	0.021227101	0.003888553	0.304119399
43	36	0.020237726	0.030650928	0.004785129	0.296494023
43	37	0.034855234	0.008991172	0.026549102	0.297509479
43	38	0.04442558	0.03489167	0.020066902	0.311246086
43	39	0.045603096	0.022985421	0.005429678	0.307558759
43	40	0.038625046	0.038477941	0.025670842	0.311607529
43	41	0.047779442	0.032802957	0.028716018	0.295032492
43	42	0.024106869	0.019964807	0.011387796	0.293062336
43	43	0.02137656	0.026228277	0.011410357	0.281844562
43	44	0.055484341	0.047733181	0.003698245	0.286604963
43	45	0.046251366	0.047263715	0.030092732	0.294811495
43	46	0.044272684	0.038665776	0.007462729	0.275974355
43	47	0.039817278	0.030416708	0.002664361	0.27180375
43	48	0.042552133	0.035362541	0.025563278	0.298994274
43	49	0.065082399	0.14226356	0.066466266	0.256814567
43	50	0.066874307	0.124415426	0.064853927	0.27006262
43	51	0.07953956	0.141379686	0.067359534	0.279761262
43	52	0.069620746	0.124722448	0.062943655	0.260247511
43	53	0.078687869	0.143479769	0.06755508	0.263932167
43	54	0.052969298	0.137672246	0.069970414	0.279999767
43	55	0.07680954	0.128685452	0.06350818	0.262655339
43	56	0.074396484	0.127045452	0.063434895	0.258281345
43	57	0.085255912	0.122945953	0.079901908	0.274412027
43	58	0.054181125	0.142814259	0.066226471	0.248359947
43	59	0.082975664	0.125961181	0.049429641	0.264826074
43	60	0.058100305	0.129551999	0.076420826	0.250776615
43	61	0.093633628	0.135048701	0.074235649	0.263961212
43	62	0.092550668	0.133824149	0.06976901	0.264101376
43	63	0.075605028	0.14515482	0.060425915	0.275849926
43	64	0.080919572	0.133402755	0.058321231	0.278499047
43	65	0.065221611	0.125306537	0.075293033	0.271384492
43	66	0.08072326	0.119783878	0.070647765	0.246947309
43	67	0.075130445	0.138976135	0.067621916	0.251576462
43	68	0.076059112	0.133452602	0.066925345	0.275861321
43	69	0.076875083	0.154922527	0.082745267	0.267276286
43	70	0.088788494	0.122707545	0.05102592	0.277843759
43	71	0.074936631	0.126929969	0.07374586	0.277223526
43	72	0.072456008	0.127682032	0.083104897	0.274679482
43	73	0.824892801	0.347931374	0.352947593	0.283826584
43	74	0.826025421	0.336022815	0.339260891	0.261174493
43	75	0.842865943	0.345251259	0.34409947	0.265201151
43	76	0.829708203	0.335984718	0.360232872	0.256269982
43	77	0.812210793	0.338331975	0.352937998	0.254903789
43	78	0.817274051	0.328525739	0.336487374	0.270308642
43	79	0.820325177	0.339508171	0.343474887	0.269641641
43	80	0.8056837	0.355331942	0.335775933	0.282629391
43	81	0.82299154	0.339478378	0.338783537	0.271549494
43	82	0.824790172	0.326317398	0.344498601	0.258567297
43	83	0.841930006	0.328155032	0.360307276	0.279081288
43	84	0.812170886	0.345451159	0.342517554	0.270199476
43	85	0.828166826	0.332328708	0.341072295	0.256554594
43	86	0.825330633	0.346075394	0.366560548	0.258824635
43	87	0.813759485	0.323968584	0.365547732	0.25907064
43	88	0.837786615	0.32405523	0.364514607	0.274955816
43	89	0.82486817	0.346312768	0.344073047	0.273094588
43	90	0.823949407	0.336568238	0.357692027	0.271334449
43	91	0.827575917	0.323285348	0.353060019	0.288336234
43	92	0.827544762	0.341674449	0.340340685	0.283851438
43	93	0.828897939	0.327367377	0.330272887	0.268588045
43	94	0.819603372	0.332517209	0.358318478	0.276365045
43	95	0.820061816	0.320339708	0.336777808	0.270298646
43	96	0.813152041	0.321971479	0.344902026	0.266422505
43	97	0.283180183	0.292140163	0.092297877	0.283262277
43	98	0.278709942	0.311439358	0.076907459	0.277797469
43	99	0.27977548	0.289985319	0.100949992	0.289252359
43	100	0.261375922	0.286924904	0.075430131	0.300358703
43	101	0.279293384	0.296573233	0.104972372	0.277810276
43	102	0.277394832	0.295928908	0.0825059	0.280757606
43	103	0.273380844	0.298082415	0.108526858	0.27362363
43	104	0.280466766	0.281291949	0.083575263	0.272612661
43	105	0.253219513	0.292791854	0.09897466	0.28733283
43	106	0.28027054	0.31641882	0.085885285	0.297994722
43	107	0.254534937	0.297020891	0.093651761	0.285338953
43	108	0.269901889	0.296016206	0.087268069	0.26231561
43	109	0.261263607	0.291829298	0.094358333	0.267540232
43	110	0.289779263	0.284526281	0.092995738	0.275858711
43	111	0.268163366	0.309685066	0.084983901	0.272575218
43	112	0.274453308	0.300860182	0.077994991	0.269482917
43	113	0.262425451	0.295204568	0.075814284	0.259932464
43	114	0.263131346	0.306177965	0.085927529	0.281016057
43	115	0.26338672	0.31650742	0.104154848	0.262569962
43	116	0.272830148	0.301811823	0.086179548	0.283743174
43	117	0.262631667	0.300323624	0.091609246	0.267135398
43	118	0.274813019	0.300485096	0.094612003	0.274428056
43	119	0.271509231	0.292862991	0.097307387	0.284848638
43	120	0.288375794	0.296068147	0.093015258	0.267164192
43	121	0.183086179	0.146549606	0.025318702	0.270982793
43	122	0.183762434	0.123869003	0.033331857	0.27947137
43	123	0.196130347	0.141912101	0.041581609	0.26247222
43	124	0.179757365	0.129912922	0.019238509	0.262123793
43	125	0.179058784	0.138319616	0.042154921	0.288434444
43	126	0.184691206	0.141382803	0.044551792	0.28097701
43	127	0.195565049	0.133199698	0.047312453	0.277209781
43	128	0.205588523	0.132844338	0.029053245	0.276723497
43	129	0.182188991	0.144118512	0.031050171	0.281100808
43	130	0.190125704	0.125082341	0.035933558	0.270865272
43	131	0.187448007	0.136708333	0.052548093	0.265994935
43	132	0.17509719	0.13329302	0.031902726	0.264191206
43	133	0.17786749	0.137697978	0.027404371	0.281648422
43	134	0.199361559	0.137438843	0.046489349	0.27965086
43	135	0.191217198	0.11792284	0.050528818	0.267341707
43	136	0.19246648	0.136426397	0.016875032	0.275186588
43	137	0.169427267	0.136717611	0.043937423	0.262242158
43	138	0.188099767	0.147970222	0.028610953	0.261580144
43	139	0.169437647	0.147634388	0.025990973	0.267491844
43	140	0.193397272	0.128042151	0.025478265	0.257870178
43	141	0.17063458	0.140465681	0.023824532	0.26486532
43	142	0.17004711	0.129352316	0.019982086	0.256705625
43	143	0.169670648	0.127588597	0.03333276	0.284545822
43	144	0.185884223	0.12743378	0.02034802	0.251570882
43	145	1	0.075009218	0.06887776	0.281478326
43	146	1	0.054458075	0.081766811	0.275013706
43	147	1	0.050521091	0.093223653	0.28343554
43	148	1	0.058405848	0.089568916	0.287695325
43	149	1	0.050259313	0.078253159	0.281157548
43	150	1	0.06919914	0.082122329	0.257728549
43	151	1	0.042031455	0.084130564	0.287246986
43	152	1	0.046666482	0.069302938	0.280625655
43	153	1	0.061329232	0.067534563	0.265090651
43	154	1	0.064885574	0.069332461	0.27208987
43	155	1	0.073691803	0.079649073	0.272567864
43	156	1	0.06007512	0.089638222	0.26116619
43	157	1	0.051116408	0.098854927	0.274544099
43	158	1	0.047744394	0.087007898	0.284679016
43	159	1	0.05471715	0.071587621	0.281231566
43	160	1	0.050296605	0.060338391	0.287293993
43	161	1	0.041567822	0.066882579	0.283784223
43	162	1	0.050779584	0.083404296	0.278389516
43	163	1	0.045020415	0.080629919	0.25911136
43	164	1	0.070320921	0.084987786	0.274425956
43	165	1	0.048417332	0.080788921	0.280752195
43	166	1	0.061101049	0.072751464	0.2571097
43	167	1	0.045542361	0.064286141	0.274207376
43	168	1	0.069029889	0.061882673	0.273703718
44	1	0.332303564	0.040361627	0.044712707	0.186965607
44	2	0.352801345	0.046302073	0.020815444	0.174434007
44	3	0.339477486	0.021245004	0.046058665	0.19138691
44	4	0.343261465	0.032144197	0.01817489	0.188748789
44	5	0.343641748	0.034102589	0.026402512	0.212585072
44	6	0.355498919	0.038988451	0.035155494	0.198242848
44	7	0.35569137	0.050049763	0.014495893	0.187289053
44	8	0.353646993	0.038347551	0.026911881	0.208064947
44	9	0.350817808	0.034493672	0.01403079	0.188017927
44	10	0.363067105	0.032706442	0.027490269	0.170941839
44	11	0.360974337	0.030392836	0.019306509	0.187059762
44	12	0.352862628	0.023955642	0.022545424	0.173743065
44	13	0.349899291	0.02007339	0.04486669	0.187956784
44	14	0.340940478	0.05017155	0.028600008	0.209539604
44	15	0.342022707	0.032822418	0.007701774	0.179039786
44	16	0.366717409	0.028434239	0.018383175	0.188775476
44	17	0.342417631	0.042828738	0.038637689	0.169525619
44	18	0.347931298	0.047573889	0.036892814	0.189204133
44	19	0.359546139	0.039725864	0.021647216	0.176530702
44	20	0.355125768	0.042398389	0.024184031	0.19015382
44	21	0.356017492	0.033426641	0.024259962	0.186674533
44	22	0.350542429	0.03604238	0.018702038	0.177529085
44	23	0.325826235	0.025485437	0.024479476	0.202434612
44	24	0.334883178	0.057201987	0.029195651	0.203107625
44	25	0.17646692	0.12941764	0.104204157	0.204515497
44	26	0.154394753	0.133067399	0.119665556	0.190774786
44	27	0.157120438	0.136732218	0.130017816	0.209895167
44	28	0.165670109	0.106441196	0.114807041	0.181299847
44	29	0.151950949	0.117486922	0.1456057	0.190950496
44	30	0.147102675	0.117606456	0.123273173	0.175969717
44	31	0.154471547	0.128081657	0.116314281	0.19048775
44	32	0.138250414	0.11340712	0.133513533	0.201115606
44	33	0.144913024	0.121817057	0.122500584	0.181285194
44	34	0.136234099	0.125757098	0.121060768	0.205869862
44	35	0.149514146	0.120337705	0.119314483	0.200208248
44	36	0.144793767	0.114780135	0.103159158	0.203816964
44	37	0.151392963	0.116445353	0.128726228	0.183371002
44	38	0.155222042	0.122743151	0.11769416	0.198176689
44	39	0.177150546	0.125574255	0.122059927	0.18824245
44	40	0.136120756	0.132423134	0.136206252	0.186511961
44	41	0.152091885	0.123920597	0.115785723	0.168918702
44	42	0.162730429	0.114499049	0.127661947	0.200475412
44	43	0.161058081	0.122710985	0.132936607	0.176656792
44	44	0.160412496	0.134520985	0.106266612	0.190159687
44	45	0.170378894	0.117764394	0.125324309	0.189071988
44	46	0.13868784	0.113099958	0.118901981	0.170302417
44	47	0.149840935	0.115050801	0.141101592	0.186301061
44	48	0.159219931	0.120439354	0.123398251	0.17438156
44	49	1	0.407930133	0.820309565	0.180294463
44	50	1	0.409031618	0.839036086	0.177448187
44	51	1	0.414725952	0.837708797	0.183652322
44	52	0.992429786	0.405309963	0.831428819	0.195695108
44	53	1	0.402343189	0.8117174	0.1667531
44	54	0.995808584	0.389152781	0.803782876	0.179709849
44	55	0.998364336	0.392212294	0.811026255	0.187653987
44	56	1	0.400113124	0.824369442	0.191819419
44	57	0.993523561	0.381027773	0.825318102	0.158495126
44	58	0.98805249	0.397063274	0.827725249	0.173233524
44	59	0.998745983	0.412436425	0.826707532	0.16912201
44	60	0.991155529	0.405271867	0.825695894	0.17993475
44	61	1	0.396212465	0.82289555	0.178349128
44	62	1	0.405803214	0.826355488	0.170443059
44	63	0.991079726	0.401426519	0.829035423	0.169186524
44	64	1	0.397114594	0.822968354	0.18994649
44	65	0.993384941	0.405536957	0.821345002	0.171225736
44	66	1	0.401388751	0.840217804	0.166135944
44	67	1	0.396302404	0.820868954	0.171714159
44	68	0.984941344	0.398912647	0.827254371	0.186111714
44	69	0.982026903	0.392374451	0.835302811	0.170760342
44	70	1	0.382933117	0.820343104	0.175095014
44	71	1	0.400318944	0.810371118	0.183356319
44	72	0.99788447	0.400620156	0.814434836	0.158464615
44	73	0.245353674	0.068231506	0.170991937	0.194839512
44	74	0.265717085	0.047694883	0.1660585	0.203104337
44	75	0.246377875	0.0646484	0.174199968	0.17828287
44	76	0.238311612	0.050100118	0.172334745	0.19396594
44	77	0.259376522	0.058856779	0.195578913	0.17674144
44	78	0.263374834	0.049824178	0.187549357	0.183956538
44	79	0.263183855	0.057459802	0.188016112	0.198603566
44	80	0.248685885	0.03913098	0.178463554	0.202216874
44	81	0.256226062	0.032954546	0.191802924	0.178874279
44	82	0.245052755	0.046403873	0.174233346	0.188937192
44	83	0.245707186	0.048644622	0.184195676	0.194835882
44	84	0.263340353	0.033388191	0.180145969	0.21239775
44	85	0.254053117	0.059200823	0.185002973	0.18614467
44	86	0.265515589	0.051160618	0.18193791	0.207985882
44	87	0.250911881	0.052321873	0.181565196	0.191960957
44	88	0.252415285	0.040877055	0.172594381	0.193843181
44	89	0.256189003	0.050787568	0.180992663	0.176656977
44	90	0.273337861	0.061545697	0.175712341	0.189414265
44	91	0.259611078	0.046679573	0.196994932	0.187945316
44	92	0.258057048	0.052886644	0.173163198	0.186221473
44	93	0.265865036	0.064201075	0.183615082	0.191161195
44	94	0.248978415	0.059782028	0.172327084	0.188810986
44	95	0.262516509	0.067297386	0.181285702	0.188872935
44	96	0.250174675	0.043558919	0.162503934	0.196779786
44	97	0.098522413	0.113732848	0.141316572	0.17710767
44	98	0.104874324	0.121167593	0.130250047	0.189525509
44	99	0.096060413	0.108367524	0.156024397	0.171861303
44	100	0.09781432	0.128857486	0.12813169	0.162660211
44	101	0.100070316	0.115813233	0.147227147	0.16802078
44	102	0.110041621	0.127902764	0.164816476	0.189403021
44	103	0.114474271	0.111185672	0.141366842	0.182766403
44	104	0.106255687	0.115944985	0.122974281	0.170018414
44	105	0.110545687	0.114339367	0.150930467	0.154449144
44	106	0.126434728	0.099679692	0.146056441	0.15367313
44	107	0.092089406	0.103233251	0.149153667	0.179589066
44	108	0.109815997	0.114271411	0.149031511	0.17146783
44	109	0.085783894	0.110299445	0.131979097	0.17976854
44	110	0.108977479	0.093870014	0.133072523	0.173641374
44	111	0.090117601	0.105788208	0.146360699	0.172655458
44	112	0.102095691	0.093542749	0.135732522	0.16505721
44	113	0.109710109	0.110921405	0.153512814	0.189223987
44	114	0.103225736	0.119384749	0.14059478	0.1608099
44	115	0.10399966	0.12132214	0.143957084	0.164708876
44	116	0.106201674	0.12232786	0.144224119	0.16483133
44	117	0.108220774	0.099463125	0.139657378	0.161894093
44	118	0.103493029	0.121900218	0.153658765	0.180211293
44	119	0.120310519	0.117246618	0.142941523	0.155901336
44	120	0.112184362	0.098347464	0.139598039	0.168276572
44	121	0.034593272	0.015130927	0.008502286	0.19940037
44	122	0.026762637	0.024909085	0.014467401	0.180956842
44	123	0.031563558	0.007381441	0.019385696	0.168659827
44	124	0.023722473	0.032852438	0.03099726	0.177139607
44	125	0.042307871	0.012021703	0.007788517	0.182767239
44	126	0.040397924	0.029996423	0.013012344	0.192015382
44	127	0.013359605	0.023854713	0.033458376	0.196767781
44	128	0.032969992	0.03669849	0.03095004	0.186038688
44	129	0.03452326	0.035994787	0.029365043	0.197245321
44	130	0.028514706	0.009597332	0.006801278	0.1825242
44	131	0.031589308	0.035485354	0.022905926	0.192152896
44	132	0.028949636	0.004154445	0.016616524	0.180038182
44	133	0.038543027	0.020506362	0.005989537	0.170010539
44	134	0.03936441	0.024220462	0.030321512	0.185138656
44	135	0.024651985	0.027737429	0.002808033	0.193356499
44	136	0.021668424	0.038114702	0.021864774	0.180502509
44	137	0.03383425	0.023863035	0.000612743	0.186513511
44	138	0.022239101	0.038929059	0.00943953	0.176884253
44	139	0.028380654	0.043493193	0.004689409	0.181929596
44	140	0.04634641	0.026706353	0.00728455	0.176120691
44	141	0.019489896	0.027312174	0.02546151	0.180154817
44	142	0.038552646	0.031150415	0.031347197	0.188592409
44	143	0.039639777	0.026837987	0.028310029	0.167717879
44	144	0.038563751	0.016644979	0.020069193	0.177123687
44	145	0.020528537	0.015082043	0.002885629	0.164645635
44	146	0.02997807	0.023445641	0.012292955	0.189284563
44	147	0.042448648	0.012711055	0.012390407	0.164945549
44	148	0.033956986	0.030358349	0.018555773	0.162748149
44	149	0.013601539	0.021850295	0.024820527	0.185584755
44	150	0.010960229	0.038024547	0.011541411	0.179293973
44	151	0.045063129	0.024245882	0.032126152	0.182497174
44	152	0.028696176	0.025980437	0.015933891	0.193265685
44	153	0.019577635	0.016986054	0.002682673	0.192879991
44	154	0.021277848	0.038952666	0.010029485	0.190299027
44	155	0.038421949	0.024778122	0.004766806	0.189020183
44	156	0.029772343	0.032018181	0.001862814	0.174390586
44	157	0.022903012	0.022312465	0.013498795	0.168931697
44	158	0.023713921	0.00285933	0.01729346	0.162170472
44	159	0.034947642	0.013510145	0.018561431	0.197786962
44	160	0.043319328	0.026768297	0.006425818	0.191181676
44	161	0.026765148	0.010486359	0.013710229	0.178184612
44	162	0.021132843	0.011301487	0.014507745	0.196143363
44	163	0.012501864	0.023009928	0.014073528	0.18674216
44	164	0.040504517	0.017233084	0.013366177	0.182463969
44	165	0.031934528	0.03030236	0.010252041	0.184580386
44	166	0.046853875	0.016849387	0.015557775	0.196944038
44	167	0.039756305	0.021285032	0.011176968	0.187785727
44	168	0.025864837	0.002001449	0.001843663	0.193637254
45	1	0.037518363	0.023931832	0.004870499	0.21257399
45	2	0.03082575	0.023714726	0.016136006	0.205102348
45	3	0.02514418	0.008589961	0.030395392	0.191354532
45	4	0.038178719	0.002239353	0.021573639	0.224781363
45	5	0.012409044	0.006544682	0.001536253	0.205723333
45	6	0.021854917	0.032141246	0.031218711	0.192416476
45	7	0.038444534	0.003887427	0.021939827	0.225124713
45	8	0.017300332	0.026492015	0.00079178	0.209303388
45	9	0.034614321	0.026456395	0.003321289	0.212229559
45	10	0.01993717	0.034432651	0.005398721	0.22339012
45	11	0.016789053	0.019629054	0.005768099	0.203891361
45	12	0.024269209	0.029835281	0.006024105	0.205479377
45	13	0.012891737	0.033404573	0.015083239	0.206851867
45	14	0.041094806	0.012517866	0.001478367	0.200567165
45	15	0.007074568	0.023562838	0.009640267	0.205894717
45	16	0.015228645	0.029001325	0.01608248	0.226834982
45	17	0.027871459	0.028724274	0.01204287	0.202650078
45	18	0.01906645	0.017443186	0.007739088	0.187105298
45	19	0.019642346	0.029650937	0.015247552	0.201976644
45	20	0.030179253	0.030124184	0.026442678	0.205155687
45	21	0.039278102	0.031628274	0.023740464	0.214734268
45	22	0.011392402	0.003763107	0.00595208	0.211729473
45	23	0.017735526	0.005138038	0.027102417	0.217582571
45	24	0.031886752	0.02413868	0.02329756	0.199278298
45	25	0.031030598	0.040127073	0.008791168	0.197319713
45	26	0.013310347	0.021895094	0.02419408	0.195201575
45	27	0.009536533	0.024611086	0.01099967	0.184404236
45	28	0.008098309	0.020388786	0.033314762	0.191375382
45	29	0.021548159	0.022323951	0.025758089	0.194971503
45	30	0.001555285	0.027439578	0.027448379	0.204079008
45	31	0.002766089	0.011858527	0.021230048	0.208584877
45	32	0.021725826	0.021351555	0.039518987	0.191311703
45	33	0.007831654	0.012368187	0.035498967	0.202775585
45	34	0.016959337	0.034491553	0.021195154	0.201651003
45	35	0.019629659	0.022710594	0.026311884	0.197418051
45	36	0.013344298	0.02979434	0.011735889	0.185849746
45	37	0.011601823	0.01724363	0.036840976	0.202910599
45	38	0.018480417	0.006337865	0.012195523	0.204937955
45	39	0.015557206	0.005486922	0.009893541	0.193019149
45	40	0.018451286	0.030717908	0.001766269	0.185465427
45	41	0.012449048	0.016598359	0.006708492	0.175279332
45	42	0.010716674	0.035112415	0.020418636	0.188981847
45	43	0.011770621	0.029257988	0.018099466	0.199887918
45	44	0.00070399	0.010045212	0.023319503	0.167242876
45	45	0.006360824	0.029746997	0.022432787	0.189090043
45	46	0.003826624	0.019747479	0.022626928	0.191356179
45	47	0.003082948	0.01385646	0.018013456	0.187514753
45	48	0.009921569	0.018068013	0.013253014	0.192069255
45	49	0.050733494	0.025025628	0.149344306	0.191375608
45	50	0.05984143	0.040944224	0.158224577	0.200393891
45	51	0.033344222	0.030195042	0.131868246	0.225896954
45	52	0.035519943	0.04382021	0.140378083	0.206628985
45	53	0.044038831	0.041782926	0.161989896	0.199179305
45	54	0.057297206	0.022902447	0.157795353	0.196430613
45	55	0.058711616	0.027345466	0.134848532	0.182754691
45	56	0.038946087	0.033789844	0.150982283	0.204628661
45	57	0.038079777	0.035581686	0.149414579	0.197396889
45	58	0.041697426	0.029943964	0.149373585	0.19947988
45	59	0.050887281	0.042553616	0.162304503	0.219812848
45	60	0.03658937	0.029561622	0.136640276	0.19779254
45	61	0.046170182	0.036589727	0.147582448	0.213996732
45	62	0.062195355	0.016727877	0.136001623	0.191839179
45	63	0.042876867	0.052395255	0.138148584	0.188680125
45	64	0.048146437	0.019128982	0.14174664	0.18049413
